#{"t_start": 1765571506.3505065, "env_id": "None"}
r,l,t
0.0,1936,14.186372
0.0,1936,28.8887
0.0,1936,43.644681
0.0,1936,58.424313
0.0,1936,72.340426
0.0,1936,87.124374
