#{"t_start": 1765570262.2861166, "env_id": "None"}
r,l,t
0.0,1936,30.257629
0.0,1936,63.330308
0.0,1936,96.841464
0.0,1936,129.93111
0.0,1936,160.620047
0.0,1936,193.756982
1.0,493,202.094593
