#{"t_start": 1765590400.2510638, "env_id": "None"}
r,l,t
0.0,1936,28.346685
0.0,1936,57.972304
0.0,1936,86.751897
0.0,1936,116.295087
0.0,1936,144.957308
0.0,1936,174.35175
0.0,1936,203.336511
0.0,1936,233.012311
0.0,1936,262.642308
