#{"t_start": 1765590400.240837, "env_id": "None"}
r,l,t
0.0,1936,28.351546
0.0,1936,57.977095
0.0,1936,86.756744
0.0,1936,116.299944
0.0,1936,144.962204
0.0,1936,174.356092
0.0,1936,203.341393
0.0,1936,233.017081
0.0,1936,262.647156
