#{"t_start": 1765589017.582328, "env_id": "None"}
r,l,t
0.0,1936,33.741178
0.0,1936,68.579809
0.0,1936,101.792359
0.0,1936,136.368653
0.0,1936,169.111301
0.0,1936,203.249893
