#{"t_start": 1765589017.5831828, "env_id": "None"}
r,l,t
0.0,1936,33.750911
1.0,1439,59.72086
0.0,1936,92.952924
0.0,1936,127.587299
0.0,1936,160.386303
0.0,1936,194.752244
