#{"t_start": 1765589017.5825362, "env_id": "None"}
r,l,t
0.0,1936,33.743648
0.0,1936,68.582276
0.0,1936,101.794795
0.0,1936,136.371069
0.0,1936,169.113663
0.0,1936,203.252247
