#{"t_start": 1765589017.581884, "env_id": "None"}
r,l,t
0.0,1936,33.73627
0.0,1936,68.574851
0.0,1936,101.787394
0.0,1936,136.36371
0.0,1936,169.106449
0.0,1936,203.245104
