#{"t_start": 1765589017.5827668, "env_id": "None"}
r,l,t
0.0,1936,33.746072
0.0,1936,68.584714
0.0,1936,101.79725
0.0,1936,136.373503
0.0,1936,169.115998
0.0,1936,203.254607
