#{"t_start": 1765589017.582104, "env_id": "None"}
r,l,t
0.0,1936,33.738749
0.0,1936,68.57732
0.0,1936,101.789902
0.0,1936,136.366205
0.0,1936,169.108902
0.0,1936,203.247501
